0.395781;3.38536e-07;0.385247;
0.395782;3.39001e-07;0.385247;
0.395783;3.39467e-07;0.385247;
0.395784;3.39933e-07;0.385247;
0.395785;3.40864e-07;0.385247;
0.395786;3.40398e-07;0.385247;
0.395787;3.42727e-07;0.385247;
0.395788;3.43192e-07;0.385247;
0.395789;3.44589e-07;0.385248;
0.39579;3.44124e-07;0.385248;
0.39579;3.45521e-07;0.385248;
0.395791;3.45986e-07;0.385248;
0.395792;3.45986e-07;0.385248;
0.395793;3.46452e-07;0.385248;
0.395794;3.46452e-07;0.385248;
0.395795;3.46918e-07;0.385248;
0.395796;3.4878e-07;0.385248;
0.395797;3.47849e-07;0.385249;
0.395798;3.48315e-07;0.385249;
0.395799;3.4878e-07;0.385249;
0.3958;3.4878e-07;0.385249;
0.395801;3.49712e-07;0.385249;
0.395802;3.49246e-07;0.385249;
0.395802;3.49712e-07;0.385249;
0.395803;3.50643e-07;0.385249;
0.395804;3.5204e-07;0.385249;
0.395805;3.52506e-07;0.38525;
0.395806;3.52971e-07;0.38525;
0.395807;3.53437e-07;0.38525;
0.395808;3.54834e-07;0.38525;
0.395809;3.54834e-07;0.38525;
0.39581;3.55765e-07;0.38525;
0.395811;3.55765e-07;0.38525;
0.395812;3.57628e-07;0.38525;
0.395813;3.59025e-07;0.385251;
0.395814;3.59491e-07;0.385251;
0.395814;3.60422e-07;0.385251;
0.395815;3.60422e-07;0.385251;
0.395816;3.61353e-07;0.385251;
0.395817;3.6275e-07;0.385251;
0.395818;3.63216e-07;0.385251;
0.395819;3.6275e-07;0.385251;
0.39582;3.63216e-07;0.385251;
0.395821;3.65078e-07;0.385252;
0.395822;3.65078e-07;0.385252;
0.395823;3.65544e-07;0.385252;
0.395824;3.6601e-07;0.385252;
0.395825;3.65544e-07;0.385252;
0.395826;3.66475e-07;0.385252;
0.395826;3.66941e-07;0.385252;
0.395827;3.66475e-07;0.385252;
0.395828;3.66475e-07;0.385252;
0.395829;3.67407e-07;0.385253;
0.39583;3.68338e-07;0.385253;
0.395831;3.69269e-07;0.385253;
0.395832;3.70201e-07;0.385253;
0.395833;3.70666e-07;0.385253;
0.395834;3.70666e-07;0.385253;
0.395835;3.71598e-07;0.385253;
0.395836;3.72529e-07;0.385253;
0.395837;3.71132e-07;0.385253;
0.395837;3.72529e-07;0.385254;
0.395838;3.72995e-07;0.385254;
0.395839;3.7346e-07;0.385254;
0.39584;3.74392e-07;0.385254;
0.395841;3.74392e-07;0.385254;
0.395842;3.73926e-07;0.385254;
0.395843;3.74392e-07;0.385254;
0.395844;3.76254e-07;0.385254;
0.395845;3.75323e-07;0.385255;
0.395846;3.76254e-07;0.385255;
0.395847;3.78117e-07;0.385255;
0.395848;3.78117e-07;0.385255;
0.395849;3.79514e-07;0.385255;
0.395849;3.80445e-07;0.385255;
0.39585;3.80445e-07;0.385255;
0.395851;3.81842e-07;0.385255;
0.395852;3.81842e-07;0.385255;
0.395853;3.82308e-07;0.385256;
0.395854;3.82774e-07;0.385256;
0.395855;3.83705e-07;0.385256;
0.395856;3.85102e-07;0.385256;
0.395857;3.85568e-07;0.385256;
0.395858;3.86033e-07;0.385256;
0.395859;3.86965e-07;0.385256;
0.39586;3.8743e-07;0.385256;
0.395861;3.8743e-07;0.385256;
0.395861;3.88362e-07;0.385257;
0.395862;3.88362e-07;0.385257;
0.395863;3.89293e-07;0.385257;
0.395864;3.9069e-07;0.385257;
0.395865;3.91155e-07;0.385257;
0.395866;3.92087e-07;0.385257;
0.395867;3.92087e-07;0.385257;
0.395868;3.92087e-07;0.385257;
0.395869;3.92087e-07;0.385258;
0.39587;3.92552e-07;0.385258;
0.395871;3.93484e-07;0.385258;
0.395872;3.93484e-07;0.385258;
0.395873;3.94415e-07;0.385258;
0.395873;3.94881e-07;0.385258;
0.395874;3.96278e-07;0.385258;
0.395875;3.96278e-07;0.385258;
0.395876;3.96743e-07;0.385258;
0.395877;3.97675e-07;0.385259;
0.395878;3.97209e-07;0.385259;
0.395879;3.99072e-07;0.385259;
0.39588;3.98606e-07;0.385259;
0.395881;4.00003e-07;0.385259;
0.395882;4.00469e-07;0.385259;
0.395883;4.00934e-07;0.385259;
0.395884;4.01866e-07;0.385259;
0.395884;4.01866e-07;0.385259;
0.395885;4.03728e-07;0.38526;
0.395886;4.02797e-07;0.38526;
0.395887;4.04194e-07;0.38526;
0.395888;4.05125e-07;0.38526;
0.395889;4.06522e-07;0.38526;
0.39589;4.07454e-07;0.38526;
0.395891;4.07919e-07;0.38526;
0.395892;4.08385e-07;0.38526;
0.395893;4.07919e-07;0.385261;
0.395894;4.08385e-07;0.385261;
0.395895;4.08385e-07;0.385261;
0.395896;4.09316e-07;0.385261;
0.395896;4.10713e-07;0.385261;
0.395897;4.11179e-07;0.385261;
0.395898;4.1211e-07;0.385261;
0.395899;4.13042e-07;0.385261;
0.3959;4.13507e-07;0.385261;
0.395901;4.14439e-07;0.385262;
0.395902;4.14439e-07;0.385262;
0.395903;4.1537e-07;0.385262;
0.395904;4.16767e-07;0.385262;
0.395905;4.17698e-07;0.385262;
0.395906;4.18164e-07;0.385262;
0.395907;4.19561e-07;0.385262;
0.395908;4.20026e-07;0.385262;
0.395908;4.21423e-07;0.385262;
0.395909;4.21423e-07;0.385263;
0.39591;4.21423e-07;0.385263;
0.395911;4.20026e-07;0.385263;
0.395912;4.20958e-07;0.385263;
0.395913;4.21423e-07;0.385263;
0.395914;4.21889e-07;0.385263;
0.395915;4.24217e-07;0.385263;
0.395916;4.24683e-07;0.385263;
0.395917;4.25149e-07;0.385264;
0.395918;4.2608e-07;0.385264;
0.395919;4.2608e-07;0.385264;
0.395919;4.25614e-07;0.385264;
0.39592;4.2608e-07;0.385264;
0.395921;4.26546e-07;0.385264;
0.395922;4.28408e-07;0.385264;
0.395923;4.30271e-07;0.385264;
0.395924;4.30737e-07;0.385264;
0.395925;4.31202e-07;0.385265;
0.395926;4.33996e-07;0.385265;
0.395927;4.33531e-07;0.385265;
0.395928;4.33065e-07;0.385265;
0.395929;4.33065e-07;0.385265;
0.39593;4.33996e-07;0.385265;
0.395931;4.34928e-07;0.385265;
0.395931;4.35393e-07;0.385265;
0.395932;4.37256e-07;0.385265;
0.395933;4.37722e-07;0.385266;
0.395934;4.38653e-07;0.385266;
0.395935;4.39584e-07;0.385266;
0.395936;4.38187e-07;0.385266;
0.395937;4.38187e-07;0.385266;
0.395938;4.39119e-07;0.385266;
0.395939;4.39584e-07;0.385266;
0.39594;4.40516e-07;0.385266;
0.395941;4.42378e-07;0.385266;
0.395942;4.43775e-07;0.385267;
0.395943;4.45638e-07;0.385267;
0.395943;4.46104e-07;0.385267;
0.395944;4.46569e-07;0.385267;
0.395945;4.46104e-07;0.385267;
0.395946;4.46104e-07;0.385267;
0.395947;4.47035e-07;0.385267;
0.395948;4.46569e-07;0.385267;
0.395949;4.475e-07;0.385268;
0.39595;4.475e-07;0.385268;
0.395951;4.48432e-07;0.385268;
0.395952;4.48432e-07;0.385268;
0.395953;4.48432e-07;0.385268;
0.395953;4.49363e-07;0.385268;
0.395954;4.50294e-07;0.385268;
0.395955;4.50294e-07;0.385268;
0.395956;4.51691e-07;0.385269;
0.395957;4.52157e-07;0.385269;
0.395958;4.53554e-07;0.385269;
0.395959;4.53554e-07;0.385269;
0.39596;4.54485e-07;0.385269;
0.395961;4.54951e-07;0.385269;
0.395962;4.55417e-07;0.385269;
0.395963;4.56348e-07;0.385269;
0.395964;4.56814e-07;0.38527;
0.395965;4.58211e-07;0.38527;
0.395965;4.60539e-07;0.38527;
0.395966;4.61005e-07;0.38527;
0.395967;4.62402e-07;0.38527;
0.395968;4.62402e-07;0.38527;
0.395969;4.62402e-07;0.38527;
0.39597;4.62867e-07;0.38527;
0.395971;4.63799e-07;0.38527;
0.395972;4.63799e-07;0.385271;
0.395973;4.64264e-07;0.385271;
0.395974;4.65196e-07;0.385271;
0.395975;4.67058e-07;0.385271;
0.395976;4.6799e-07;0.385271;
0.395976;4.68455e-07;0.385271;
0.395977;4.66593e-07;0.385271;
0.395978;4.6799e-07;0.385271;
0.395979;4.67058e-07;0.385272;
0.39598;4.67058e-07;0.385272;
0.395981;4.68921e-07;0.385272;
0.395982;4.68455e-07;0.385272;
0.395983;4.70318e-07;0.385272;
0.395984;4.69852e-07;0.385272;
0.395985;4.71249e-07;0.385273;
0.395985;4.71249e-07;0.385273;
0.395986;4.71715e-07;0.385273;
0.395987;4.73112e-07;0.385273;
0.395988;4.73112e-07;0.385273;
0.395989;4.73578e-07;0.385273;
0.39599;4.73578e-07;0.385273;
0.395991;4.75906e-07;0.385273;
0.395992;4.7544e-07;0.385274;
0.395993;4.75906e-07;0.385274;
0.395994;4.74975e-07;0.385274;
0.395994;4.75906e-07;0.385274;
0.395995;4.75906e-07;0.385274;
0.395996;4.76837e-07;0.385274;
0.395997;4.76837e-07;0.385274;
0.395998;4.7544e-07;0.385275;
0.395999;4.77768e-07;0.385275;
0.396;4.78234e-07;0.385275;
0.396001;4.78234e-07;0.385275;
0.396002;4.77768e-07;0.385275;
0.396003;4.79165e-07;0.385275;
0.396003;4.79631e-07;0.385275;
0.396004;4.80562e-07;0.385276;
0.396005;4.81494e-07;0.385276;
0.396006;4.81494e-07;0.385276;
0.396007;4.82425e-07;0.385276;
0.396008;4.83356e-07;0.385276;
0.396009;4.83822e-07;0.385276;
0.39601;4.81494e-07;0.385276;
0.396011;4.81494e-07;0.385277;
0.396011;4.81959e-07;0.385277;
0.396012;4.82425e-07;0.385277;
0.396013;4.82425e-07;0.385277;
0.396014;4.83356e-07;0.385277;
0.396015;4.84753e-07;0.385277;
0.396016;4.85219e-07;0.385277;
0.396017;4.85219e-07;0.385277;
0.396018;4.83822e-07;0.385278;
0.396019;4.82891e-07;0.385278;
0.396019;4.82891e-07;0.385278;
0.39602;4.84288e-07;0.385278;
0.396021;4.84753e-07;0.385278;
0.396022;4.85219e-07;0.385278;
0.396023;4.84753e-07;0.385279;
0.396024;4.85219e-07;0.385279;
0.396025;4.8615e-07;0.385279;
0.396026;4.8615e-07;0.385279;
0.396027;4.8615e-07;0.385279;
0.396028;4.86616e-07;0.385279;
0.396028;4.87082e-07;0.38528;
0.396029;4.86616e-07;0.38528;
0.39603;4.86616e-07;0.38528;
0.396031;4.86616e-07;0.38528;
0.396032;4.88944e-07;0.38528;
0.396033;4.88013e-07;0.38528;
0.396034;4.86616e-07;0.38528;
0.396035;4.87082e-07;0.385281;
0.396035;4.87082e-07;0.385281;
0.396036;4.88479e-07;0.385281;
0.396037;4.88013e-07;0.385281;
0.396038;4.88013e-07;0.385281;
0.396039;4.88479e-07;0.385281;
0.39604;4.88944e-07;0.385282;
0.396041;4.88944e-07;0.385282;
0.396042;4.88479e-07;0.385282;
0.396042;4.88479e-07;0.385282;
0.396043;4.89876e-07;0.385282;
0.396044;4.8941e-07;0.385282;
0.396045;4.89876e-07;0.385282;
0.396046;4.91273e-07;0.385283;
0.396047;4.91738e-07;0.385283;
0.396048;4.92204e-07;0.385283;
0.396049;4.9267e-07;0.385283;
0.39605;4.93135e-07;0.385283;
0.396051;4.92204e-07;0.385283;
0.396052;4.9267e-07;0.385284;
0.396052;4.94067e-07;0.385284;
0.396053;4.94532e-07;0.385284;
0.396054;4.94067e-07;0.385284;
0.396055;4.94532e-07;0.385284;
0.396056;4.94998e-07;0.385284;
0.396057;4.95464e-07;0.385284;
0.396058;4.93601e-07;0.385285;
0.396059;4.94998e-07;0.385285;
0.39606;4.94998e-07;0.385285;
0.39606;4.95464e-07;0.385285;
0.396061;4.96395e-07;0.385285;
0.396062;4.95929e-07;0.385285;
0.396063;4.96861e-07;0.385286;
0.396064;4.97792e-07;0.385286;
0.396065;4.97792e-07;0.385286;
0.396066;4.96861e-07;0.385286;
0.396067;4.96861e-07;0.385286;
0.396068;4.95929e-07;0.385286;
0.396069;4.95929e-07;0.385287;
0.396069;4.97326e-07;0.385287;
0.39607;4.96861e-07;0.385287;
0.396071;4.96861e-07;0.385287;
0.396072;4.97326e-07;0.385287;
0.396073;4.98723e-07;0.385287;
0.396074;4.99189e-07;0.385288;
0.396075;4.99189e-07;0.385288;
0.396076;4.98723e-07;0.385288;
0.396076;4.98723e-07;0.385288;
0.396077;4.99189e-07;0.385288;
0.396078;4.98723e-07;0.385288;
0.396079;4.99189e-07;0.385289;
0.39608;4.99189e-07;0.385289;
0.396081;4.99655e-07;0.385289;
0.396082;5.0012e-07;0.385289;
0.396083;5.01052e-07;0.385289;
0.396084;5.0012e-07;0.385289;
0.396084;5.00586e-07;0.385289;
0.396085;5.00586e-07;0.38529;
0.396086;4.99655e-07;0.38529;
0.396087;5.00586e-07;0.38529;
0.396088;4.99655e-07;0.38529;
0.396089;5.0012e-07;0.38529;
0.39609;5.00586e-07;0.38529;
0.396091;5.01517e-07;0.385291;
0.396092;5.01517e-07;0.385291;
0.396092;5.02914e-07;0.385291;
0.396093;5.03846e-07;0.385291;
0.396094;5.03846e-07;0.385291;
0.396095;5.04311e-07;0.385291;
0.396096;5.04311e-07;0.385292;
0.396097;5.05242e-07;0.385292;
0.396098;5.05708e-07;0.385292;
0.396099;5.06174e-07;0.385292;
0.3961;5.07571e-07;0.385292;
0.396101;5.08502e-07;0.385292;
0.396102;5.08502e-07;0.385293;
0.396102;5.09899e-07;0.385293;
0.396103;5.10365e-07;0.385293;
0.396104;5.10365e-07;0.385293;
0.396105;5.11296e-07;0.385293;
0.396106;5.11296e-07;0.385293;
0.396107;5.10365e-07;0.385294;
0.396108;5.1083e-07;0.385294;
0.396109;5.1083e-07;0.385294;
0.39611;5.11762e-07;0.385294;
0.39611;5.11296e-07;0.385294;
0.396111;5.12693e-07;0.385294;
0.396112;5.12693e-07;0.385295;
0.396113;5.13159e-07;0.385295;
0.396114;5.12227e-07;0.385295;
0.396115;5.13159e-07;0.385295;
0.396116;5.13624e-07;0.385295;
0.396117;5.14556e-07;0.385295;
0.396118;5.14556e-07;0.385296;
0.396119;5.15487e-07;0.385296;
0.39612;5.15953e-07;0.385296;
0.39612;5.1735e-07;0.385296;
0.396121;5.18281e-07;0.385296;
0.396122;5.19678e-07;0.385296;
0.396123;5.19212e-07;0.385296;
0.396124;5.20144e-07;0.385297;
0.396125;5.21541e-07;0.385297;
0.396126;5.21541e-07;0.385297;
0.396127;5.21541e-07;0.385297;
0.396128;5.22938e-07;0.385297;
0.396129;5.22472e-07;0.385297;
0.39613;5.22006e-07;0.385298;
0.396131;5.23869e-07;0.385298;
0.396131;5.23869e-07;0.385298;
0.396132;5.248e-07;0.385298;
0.396133;5.25732e-07;0.385298;
0.396134;5.26197e-07;0.385298;
0.396135;5.26197e-07;0.385299;
0.396136;5.27129e-07;0.385299;
0.396137;5.2806e-07;0.385299;
0.396138;5.27594e-07;0.385299;
0.396139;5.29457e-07;0.385299;
0.39614;5.29457e-07;0.385299;
0.396141;5.30388e-07;0.3853;
0.396142;5.31785e-07;0.3853;
0.396142;5.33182e-07;0.3853;
0.396143;5.34113e-07;0.3853;
0.396144;5.35045e-07;0.3853;
0.396145;5.34579e-07;0.3853;
0.396146;5.34579e-07;0.385301;
0.396147;5.35976e-07;0.385301;
0.396148;5.36442e-07;0.385301;
0.396149;5.37839e-07;0.385301;
0.39615;5.38304e-07;0.385301;
0.396151;5.39236e-07;0.385301;
0.396152;5.41564e-07;0.385302;
0.396153;5.4203e-07;0.385302;
0.396153;5.42961e-07;0.385302;
0.396154;5.42495e-07;0.385302;
0.396155;5.43892e-07;0.385302;
0.396156;5.45289e-07;0.385302;
0.396157;5.45289e-07;0.385302;
0.396158;5.47152e-07;0.385303;
0.396159;5.47618e-07;0.385303;
0.39616;5.48083e-07;0.385303;
0.396161;5.49015e-07;0.385303;
0.396162;5.49946e-07;0.385303;
0.396163;5.50412e-07;0.385303;
0.396164;5.52274e-07;0.385304;
0.396164;5.52274e-07;0.385304;
0.396165;5.53206e-07;0.385304;
0.396166;5.53671e-07;0.385304;
0.396167;5.54603e-07;0.385304;
0.396168;5.54603e-07;0.385304;
0.396169;5.55534e-07;0.385305;
0.39617;5.55534e-07;0.385305;
0.396171;5.56931e-07;0.385305;
0.396172;5.59725e-07;0.385305;
0.396173;5.60191e-07;0.385305;
0.396174;5.61122e-07;0.385305;
0.396175;5.62053e-07;0.385306;
0.396175;5.62984e-07;0.385306;
0.396176;5.62519e-07;0.385306;
0.396177;5.62519e-07;0.385306;
0.396178;5.6345e-07;0.385306;
0.396179;5.63916e-07;0.385306;
0.39618;5.66244e-07;0.385307;
0.396181;5.6671e-07;0.385307;
0.396182;5.68107e-07;0.385307;
0.396183;5.69504e-07;0.385307;
0.396184;5.69969e-07;0.385307;
0.396185;5.70435e-07;0.385307;
0.396186;5.70901e-07;0.385307;
0.396186;5.71366e-07;0.385308;
0.396187;5.70901e-07;0.385308;
0.396188;5.72763e-07;0.385308;
0.396189;5.73229e-07;0.385308;
0.39619;5.7416e-07;0.385308;
0.396191;5.76489e-07;0.385308;
0.396192;5.7742e-07;0.385309;
0.396193;5.77886e-07;0.385309;
0.396194;5.77886e-07;0.385309;
0.396195;5.77886e-07;0.385309;
0.396196;5.7742e-07;0.385309;
0.396197;5.78817e-07;0.385309;
0.396197;5.79748e-07;0.38531;
0.396198;5.8068e-07;0.38531;
0.396199;5.82077e-07;0.38531;
0.3962;5.83939e-07;0.38531;
0.396201;5.84871e-07;0.38531;
0.396202;5.86733e-07;0.38531;
0.396203;5.85802e-07;0.385311;
0.396204;5.87199e-07;0.385311;
0.396205;5.8813e-07;0.385311;
0.396206;5.88596e-07;0.385311;
0.396207;5.88596e-07;0.385311;
0.396208;5.89993e-07;0.385311;
0.396208;5.9139e-07;0.385312;
0.396209;5.93252e-07;0.385312;
0.39621;5.94649e-07;0.385312;
0.396211;5.94184e-07;0.385312;
0.396212;5.95115e-07;0.385312;
0.396213;5.96978e-07;0.385312;
0.396214;5.98375e-07;0.385312;
0.396215;5.99306e-07;0.385313;
0.396216;5.99306e-07;0.385313;
0.396217;5.99772e-07;0.385313;
0.396218;6.01169e-07;0.385313;
0.396219;6.01634e-07;0.385313;
0.39622;6.021e-07;0.385314;
0.39622;6.02566e-07;0.385314;
0.396221;6.0536e-07;0.385314;
0.396222;6.06291e-07;0.385314;
0.396223;6.06757e-07;0.385314;
0.396224;6.08154e-07;0.385314;
0.396225;6.08619e-07;0.385314;
0.396226;6.08619e-07;0.385315;
0.396227;6.09551e-07;0.385315;
0.396228;6.08619e-07;0.385315;
0.396229;6.09551e-07;0.385315;
0.39623;6.11413e-07;0.385315;
0.396231;6.13276e-07;0.385315;
0.396232;6.13742e-07;0.385316;
0.396232;6.13742e-07;0.385316;
0.396233;6.14207e-07;0.385316;
0.396234;6.14673e-07;0.385316;
0.396235;6.15604e-07;0.385316;
0.396236;6.13276e-07;0.385317;
0.396237;6.13276e-07;0.385317;
0.396238;6.15139e-07;0.385317;
0.396239;6.16536e-07;0.385317;
0.39624;6.17001e-07;0.385317;
0.396241;6.18398e-07;0.385317;
0.396241;6.17467e-07;0.385318;
0.396242;6.1933e-07;0.385318;
0.396243;6.1933e-07;0.385318;
0.396244;6.19795e-07;0.385318;
0.396245;6.20261e-07;0.385318;
0.396246;6.20261e-07;0.385319;
0.396247;6.21192e-07;0.385319;
0.396248;6.22589e-07;0.385319;
0.396249;6.23986e-07;0.385319;
0.39625;6.24917e-07;0.385319;
0.396251;6.25849e-07;0.385319;
0.396251;6.27246e-07;0.385319;
0.396252;6.27246e-07;0.38532;
0.396253;6.27711e-07;0.38532;
0.396254;6.28177e-07;0.38532;
0.396255;6.28643e-07;0.38532;
0.396256;6.29574e-07;0.38532;
0.396257;6.3004e-07;0.38532;
0.396258;6.31437e-07;0.385321;
0.396259;6.32368e-07;0.385321;
0.39626;6.34231e-07;0.385321;
0.396261;6.35162e-07;0.385321;
0.396262;6.35162e-07;0.385321;
0.396262;6.35628e-07;0.385322;
0.396263;6.36559e-07;0.385322;
0.396264;6.36559e-07;0.385322;
0.396265;6.36559e-07;0.385322;
0.396266;6.35628e-07;0.385322;
0.396267;6.3749e-07;0.385322;
0.396268;6.38422e-07;0.385323;
0.396269;6.3749e-07;0.385323;
0.39627;6.3749e-07;0.385323;
0.39627;6.3749e-07;0.385323;
0.396271;6.37956e-07;0.385323;
0.396272;6.38887e-07;0.385324;
0.396273;6.40284e-07;0.385324;
0.396274;6.40284e-07;0.385324;
0.396275;6.38887e-07;0.385324;
0.396276;6.38887e-07;0.385324;
0.396277;6.40284e-07;0.385325;
0.396278;6.42147e-07;0.385325;
0.396279;6.43544e-07;0.385325;
0.39628;6.44475e-07;0.385325;
0.39628;6.46804e-07;0.385325;
0.396281;6.47269e-07;0.385325;
0.396282;6.45872e-07;0.385326;
0.396283;6.46338e-07;0.385326;
0.396284;6.45872e-07;0.385326;
0.396285;6.46338e-07;0.385326;
0.396286;6.47269e-07;0.385326;
0.396287;6.46804e-07;0.385327;
0.396288;6.47269e-07;0.385327;
0.396288;6.50063e-07;0.385327;
0.396289;6.50529e-07;0.385327;
0.39629;6.52391e-07;0.385327;
0.396291;6.5146e-07;0.385328;
0.396292;6.51926e-07;0.385328;
0.396293;6.52391e-07;0.385328;
0.396294;6.53323e-07;0.385328;
0.396295;6.54254e-07;0.385328;
0.396296;6.53788e-07;0.385329;
0.396296;6.54254e-07;0.385329;
0.396297;6.53788e-07;0.385329;
0.396298;6.55185e-07;0.385329;
0.396299;6.56117e-07;0.385329;
0.3963;6.55185e-07;0.38533;
0.396301;6.54254e-07;0.38533;
0.396302;6.55185e-07;0.38533;
0.396303;6.55651e-07;0.38533;
0.396303;6.5472e-07;0.38533;
0.396304;6.55651e-07;0.385331;
0.396305;6.55651e-07;0.385331;
0.396306;6.56582e-07;0.385331;
0.396307;6.57048e-07;0.385331;
0.396308;6.56582e-07;0.385331;
0.396309;6.57514e-07;0.385332;
0.39631;6.57048e-07;0.385332;
0.39631;6.57048e-07;0.385332;
0.396311;6.57514e-07;0.385332;
0.396312;6.58911e-07;0.385332;
0.396313;6.57979e-07;0.385333;
0.396314;6.58445e-07;0.385333;
0.396315;6.59842e-07;0.385333;
0.396316;6.57979e-07;0.385333;
0.396317;6.57979e-07;0.385333;
0.396318;6.58445e-07;0.385334;
0.396318;6.59376e-07;0.385334;
0.396319;6.59842e-07;0.385334;
0.39632;6.61239e-07;0.385334;
0.396321;6.61705e-07;0.385334;
0.396322;6.61705e-07;0.385335;
0.396323;6.62636e-07;0.385335;
0.396324;6.60773e-07;0.385335;
0.396325;6.61239e-07;0.385335;
0.396325;6.61705e-07;0.385336;
0.396326;6.61705e-07;0.385336;
0.396327;6.6217e-07;0.385336;
0.396328;6.63102e-07;0.385336;
0.396329;6.63567e-07;0.385336;
0.39633;6.63102e-07;0.385337;
0.396331;6.62636e-07;0.385337;
0.396332;6.61239e-07;0.385337;
0.396333;6.63102e-07;0.385337;
0.396333;6.6217e-07;0.385337;
0.396334;6.61705e-07;0.385338;
0.396335;6.63102e-07;0.385338;
0.396336;6.64499e-07;0.385338;
0.396337;6.64964e-07;0.385338;
0.396338;6.64499e-07;0.385338;
0.396339;6.64033e-07;0.385339;
0.396339;6.64964e-07;0.385339;
0.39634;6.64499e-07;0.385339;
0.396341;6.6543e-07;0.385339;
0.396342;6.65896e-07;0.385339;
0.396343;6.66827e-07;0.38534;
0.396344;6.67293e-07;0.38534;
0.396345;6.68224e-07;0.38534;
0.396346;6.67758e-07;0.38534;
0.396347;6.66361e-07;0.38534;
0.396347;6.66361e-07;0.385341;
0.396348;6.65896e-07;0.385341;
0.396349;6.66361e-07;0.385341;
0.39635;6.67293e-07;0.385341;
0.396351;6.67758e-07;0.385342;
0.396352;6.68224e-07;0.385342;
0.396353;6.69155e-07;0.385342;
0.396354;6.6869e-07;0.385342;
0.396354;6.68224e-07;0.385342;
0.396355;6.6869e-07;0.385343;
0.396356;6.69621e-07;0.385343;
0.396357;6.71018e-07;0.385343;
0.396358;6.71484e-07;0.385343;
0.396359;6.70552e-07;0.385343;
0.39636;6.71949e-07;0.385344;
0.396361;6.73346e-07;0.385344;
0.396362;6.73812e-07;0.385344;
0.396362;6.73346e-07;0.385344;
0.396363;6.72881e-07;0.385344;
0.396364;6.74743e-07;0.385345;
0.396365;6.74743e-07;0.385345;
0.396366;6.75209e-07;0.385345;
0.396367;6.74743e-07;0.385345;
0.396368;6.7614e-07;0.385345;
0.396368;6.78003e-07;0.385346;
0.396369;6.78468e-07;0.385346;
0.39637;6.78468e-07;0.385346;
0.396371;6.78003e-07;0.385346;
0.396372;6.77537e-07;0.385347;
0.396373;6.77072e-07;0.385347;
0.396374;6.77072e-07;0.385347;
0.396375;6.77072e-07;0.385347;
0.396375;6.77537e-07;0.385347;
0.396376;6.78934e-07;0.385348;
0.396377;6.794e-07;0.385348;
0.396378;6.79865e-07;0.385348;
0.396379;6.794e-07;0.385348;
0.39638;6.80331e-07;0.385348;
0.396381;6.81728e-07;0.385349;
0.396382;6.81728e-07;0.385349;
0.396382;6.81262e-07;0.385349;
0.396383;6.81728e-07;0.385349;
0.396384;6.83125e-07;0.385349;
0.396385;6.83591e-07;0.38535;
0.396386;6.83591e-07;0.38535;
0.396387;6.83591e-07;0.38535;
0.396388;6.84522e-07;0.38535;
0.396389;6.85453e-07;0.38535;
0.39639;6.86385e-07;0.385351;
0.39639;6.85919e-07;0.385351;
0.396391;6.85919e-07;0.385351;
0.396392;6.87316e-07;0.385351;
0.396393;6.87782e-07;0.385352;
0.396394;6.85919e-07;0.385352;
0.396395;6.86385e-07;0.385352;
0.396396;6.86385e-07;0.385352;
0.396397;6.87782e-07;0.385352;
0.396397;6.89179e-07;0.385353;
0.396398;6.89644e-07;0.385353;
0.396399;6.90576e-07;0.385353;
0.3964;6.89644e-07;0.385353;
0.396401;6.91041e-07;0.385353;
0.396402;6.9011e-07;0.385354;
0.396403;6.90576e-07;0.385354;
0.396404;6.91041e-07;0.385354;
0.396404;6.91507e-07;0.385354;
0.396405;6.92438e-07;0.385354;
0.396406;6.92904e-07;0.385355;
0.396407;6.9337e-07;0.385355;
0.396408;6.92904e-07;0.385355;
0.396409;6.93835e-07;0.385355;
0.39641;6.93835e-07;0.385356;
0.396411;6.94301e-07;0.385356;
0.396411;6.93835e-07;0.385356;
0.396412;6.94301e-07;0.385356;
0.396413;6.94767e-07;0.385356;
0.396414;6.94767e-07;0.385357;
0.396415;6.95698e-07;0.385357;
0.396416;6.96629e-07;0.385357;
0.396417;6.96629e-07;0.385357;
0.396418;6.97095e-07;0.385357;
0.396419;6.98958e-07;0.385358;
0.396419;6.99423e-07;0.385358;
0.39642;6.99423e-07;0.385358;
0.396421;6.99423e-07;0.385358;
0.396422;7.00355e-07;0.385358;
0.396423;7.01286e-07;0.385359;
0.396424;7.01752e-07;0.385359;
0.396425;7.01752e-07;0.385359;
0.396425;7.02683e-07;0.385359;
0.396426;7.03614e-07;0.385359;
0.396427;7.0408e-07;0.38536;
0.396428;7.04546e-07;0.38536;
0.396429;7.04546e-07;0.38536;
0.39643;7.0408e-07;0.38536;
0.396431;7.05477e-07;0.385361;
0.396432;7.05477e-07;0.385361;
0.396433;7.05477e-07;0.385361;
0.396433;7.05943e-07;0.385361;
0.396434;7.06874e-07;0.385361;
0.396435;7.06874e-07;0.385362;
0.396436;7.06874e-07;0.385362;
0.396437;7.07805e-07;0.385362;
0.396438;7.08271e-07;0.385362;
0.396439;7.09202e-07;0.385362;
0.39644;7.10133e-07;0.385363;
0.396441;7.10599e-07;0.385363;
0.396441;7.11065e-07;0.385363;
0.396442;7.1153e-07;0.385363;
0.396443;7.12462e-07;0.385363;
0.396444;7.13393e-07;0.385364;
0.396445;7.13393e-07;0.385364;
0.396446;7.13393e-07;0.385364;
