-0.000872192;-1.56985;-0.000894456;-1.56996;0;0;0;
-0.000874214;-1.56985;-0.000896529;-1.56996;0;0;0;
-0.000876257;-1.56984;-0.000898624;-1.56995;0;0;0;
-0.000878288;-1.56984;-0.000900707;-1.56995;0;0;0;
-0.000880337;-1.56984;-0.000902808;-1.56995;0;0;0;
-0.000882375;-1.56984;-0.000904898;-1.56995;0;0;0;
-0.000884425;-1.56983;-0.000907;-1.56995;0;0;0;
-0.000886462;-1.56983;-0.00090909;-1.56994;0;0;0;
-0.000888496;-1.56983;-0.000911176;-1.56994;0;0;0;
-0.000890517;-1.56983;-0.000913249;-1.56994;0;0;0;
-0.000892537;-1.56982;-0.00091532;-1.56994;0;0;0;
-0.000894579;-1.56982;-0.000917413;-1.56994;0;0;0;
-0.000896607;-1.56982;-0.000919494;-1.56993;0;0;0;
-0.000898649;-1.56982;-0.000921587;-1.56993;0;0;0;
-0.000900677;-1.56982;-0.000923666;-1.56993;0;0;0;
-0.000902713;-1.56981;-0.000925754;-1.56993;0;0;0;
-0.000904741;-1.56981;-0.000927833;-1.56993;0;0;0;
-0.000906781;-1.56981;-0.000929925;-1.56993;0;0;0;
-0.000908808;-1.56981;-0.000932004;-1.56992;0;0;0;
-0.000910848;-1.5698;-0.000934096;-1.56992;0;0;0;
-0.000912888;-1.5698;-0.000936187;-1.56992;0;0;0;
-0.000914905;-1.5698;-0.000938256;-1.56992;0;0;0;
-0.000916944;-1.5698;-0.000940347;-1.56992;0;0;0;
-0.00091899;-1.5698;-0.000942444;-1.56991;0;0;0;
-0.000921047;-1.56979;-0.000944554;-1.56991;0;0;0;
-0.000923092;-1.56979;-0.00094665;-1.56991;0;0;0;
-0.000925165;-1.56979;-0.000948775;-1.56991;0;0;0;
-0.000927206;-1.56979;-0.000950867;-1.56991;0;0;0;
-0.000929245;-1.56978;-0.000952956;-1.5699;0;0;0;
-0.000931276;-1.56978;-0.000955038;-1.5699;0;0;0;
-0.000933307;-1.56978;-0.00095712;-1.5699;0;0;0;
-0.000935344;-1.56978;-0.000959209;-1.5699;0;0;0;
-0.00093736;-1.56977;-0.000961275;-1.5699;0;0;0;
-0.000939396;-1.56977;-0.000963364;-1.56989;0;0;0;
-0.000941421;-1.56977;-0.000965439;-1.56989;0;0;0;
-0.000943457;-1.56977;-0.000967527;-1.56989;0;0;0;
-0.000945481;-1.56977;-0.000969602;-1.56989;0;0;0;
-0.000947517;-1.56976;-0.00097169;-1.56989;0;0;0;
-0.00094954;-1.56976;-0.000973765;-1.56989;0;0;0;
-0.000951576;-1.56976;-0.000975852;-1.56988;0;0;0;
-0.000953594;-1.56976;-0.000977921;-1.56988;0;0;0;
-0.000955607;-1.56975;-0.000979985;-1.56988;0;0;0;
-0.000957642;-1.56975;-0.000982072;-1.56988;0;0;0;
-0.000959664;-1.56975;-0.000984145;-1.56988;0;0;0;
-0.000961699;-1.56975;-0.000986231;-1.56987;0;0;0;
-0.00096372;-1.56975;-0.000988304;-1.56987;0;0;0;
-0.000965755;-1.56974;-0.00099039;-1.56987;0;0;0;
-0.000967761;-1.56974;-0.000992447;-1.56987;0;0;0;
-0.000969798;-1.56974;-0.000994536;-1.56987;0;0;0;
-0.000971823;-1.56974;-0.000996612;-1.56986;0;0;0;
-0.000973875;-1.56973;-0.000998716;-1.56986;0;0;0;
-0.000975914;-1.56973;-0.00100081;-1.56986;0;0;0;
-0.000977934;-1.56973;-0.00100288;-1.56986;0;0;0;
-0.000979976;-1.56973;-0.00100497;-1.56986;0;0;0;
-0.000982012;-1.56973;-0.00100706;-1.56985;0;0;0;
-0.00098407;-1.56972;-0.00100917;-1.56985;0;0;0;
-0.000986114;-1.56972;-0.00101126;-1.56985;0;0;0;
-0.000988172;-1.56972;-0.00101337;-1.56985;0;0;0;
-0.000990206;-1.56972;-0.00101546;-1.56985;0;0;0;
-0.000992253;-1.56971;-0.00101756;-1.56985;0;0;0;
-0.000994272;-1.56971;-0.00101963;-1.56984;0;0;0;
-0.000996303;-1.56971;-0.00102171;-1.56984;0;0;0;
-0.000998321;-1.56971;-0.00102378;-1.56984;0;0;0;
-0.00100033;-1.5697;-0.00102584;-1.56984;0;0;0;
-0.00100236;-1.5697;-0.00102792;-1.56984;0;0;0;
-0.00100436;-1.5697;-0.00102997;-1.56983;0;0;0;
-0.00100638;-1.5697;-0.00103204;-1.56983;0;0;0;
-0.00100838;-1.5697;-0.00103409;-1.56983;0;0;0;
-0.00101042;-1.56969;-0.00103618;-1.56983;0;0;0;
-0.00101244;-1.56969;-0.00103826;-1.56983;0;0;0;
-0.00101448;-1.56969;-0.00104034;-1.56982;0;0;0;
-0.0010165;-1.56969;-0.00104242;-1.56982;0;0;0;
-0.00101856;-1.56968;-0.00104453;-1.56982;0;0;0;
-0.00102059;-1.56968;-0.00104661;-1.56982;0;0;0;
-0.00102261;-1.56968;-0.00104869;-1.56982;0;0;0;
-0.00102466;-1.56968;-0.00105079;-1.56981;0;0;0;
-0.00102667;-1.56968;-0.00105284;-1.56981;0;0;0;
-0.00102869;-1.56967;-0.00105492;-1.56981;0;0;0;
-0.00103071;-1.56967;-0.00105699;-1.56981;0;0;0;
-0.00103274;-1.56967;-0.00105907;-1.56981;0;0;0;
-0.00103476;-1.56967;-0.00106114;-1.56981;0;0;0;
-0.00103678;-1.56966;-0.00106322;-1.5698;0;0;0;
-0.0010388;-1.56966;-0.00106528;-1.5698;0;0;0;
-0.00104084;-1.56966;-0.00106738;-1.5698;0;0;0;
-0.00104286;-1.56966;-0.00106945;-1.5698;0;0;0;
-0.0010449;-1.56965;-0.00107153;-1.5698;0;0;0;
-0.00104695;-1.56965;-0.00107364;-1.56979;0;0;0;
-0.00104898;-1.56965;-0.00107571;-1.56979;0;0;0;
-0.00105101;-1.56965;-0.0010778;-1.56979;0;0;0;
-0.00105303;-1.56965;-0.00107987;-1.56979;0;0;0;
-0.00105505;-1.56964;-0.00108195;-1.56979;0;0;0;
-0.00105707;-1.56964;-0.00108401;-1.56978;0;0;0;
-0.00105909;-1.56964;-0.00108608;-1.56978;0;0;0;
-0.0010611;-1.56964;-0.00108815;-1.56978;0;0;0;
-0.00106313;-1.56963;-0.00109022;-1.56978;0;0;0;
-0.00106514;-1.56963;-0.00109229;-1.56978;0;0;0;
-0.00106718;-1.56963;-0.00109438;-1.56977;0;0;0;
-0.0010692;-1.56963;-0.00109645;-1.56977;0;0;0;
-0.00107122;-1.56963;-0.00109852;-1.56977;0;0;0;
-0.00107325;-1.56962;-0.0011006;-1.56977;0;0;0;
-0.00107526;-1.56962;-0.00110266;-1.56977;0;0;0;
-0.00107726;-1.56962;-0.00110472;-1.56977;0;0;0;
-0.00107926;-1.56962;-0.00110676;-1.56976;0;0;0;
-0.00108126;-1.56961;-0.00110882;-1.56976;0;0;0;
-0.00108328;-1.56961;-0.00111089;-1.56976;0;0;0;
-0.0010853;-1.56961;-0.00111296;-1.56976;0;0;0;
-0.00108731;-1.56961;-0.00111502;-1.56976;0;0;0;
-0.00108933;-1.5696;-0.00111709;-1.56975;0;0;0;
-0.00109134;-1.5696;-0.00111915;-1.56975;0;0;0;
-0.00109338;-1.5696;-0.00112124;-1.56975;0;0;0;
-0.0010954;-1.5696;-0.00112331;-1.56975;0;0;0;
-0.00109741;-1.5696;-0.00112538;-1.56975;0;0;0;
-0.00109945;-1.56959;-0.00112746;-1.56974;0;0;0;
-0.00110146;-1.56959;-0.00112953;-1.56974;0;0;0;
-0.00110348;-1.56959;-0.0011316;-1.56974;0;0;0;
-0.0011055;-1.56959;-0.00113366;-1.56974;0;0;0;
-0.00110753;-1.56958;-0.00113574;-1.56974;0;0;0;
-0.00110955;-1.56958;-0.00113782;-1.56973;0;0;0;
-0.00111158;-1.56958;-0.0011399;-1.56973;0;0;0;
-0.00111359;-1.56958;-0.00114196;-1.56973;0;0;0;
-0.00111561;-1.56958;-0.00114403;-1.56973;0;0;0;
-0.00111761;-1.56957;-0.00114609;-1.56973;0;0;0;
-0.00111963;-1.56957;-0.00114815;-1.56973;0;0;0;
-0.00112164;-1.56957;-0.00115022;-1.56972;0;0;0;
-0.00112365;-1.56957;-0.00115227;-1.56972;0;0;0;
-0.00112567;-1.56956;-0.00115435;-1.56972;0;0;0;
-0.00112767;-1.56956;-0.0011564;-1.56972;0;0;0;
-0.00112969;-1.56956;-0.00115847;-1.56972;0;0;0;
-0.0011317;-1.56956;-0.00116053;-1.56971;0;0;0;
-0.00113372;-1.56956;-0.0011626;-1.56971;0;0;0;
-0.00113572;-1.56955;-0.00116465;-1.56971;0;0;0;
-0.00113774;-1.56955;-0.00116672;-1.56971;0;0;0;
-0.00113974;-1.56955;-0.00116878;-1.56971;0;0;0;
-0.00114176;-1.56955;-0.00117084;-1.5697;0;0;0;
-0.00114376;-1.56954;-0.00117289;-1.5697;0;0;0;
-0.00114576;-1.56954;-0.00117495;-1.5697;0;0;0;
-0.00114775;-1.56954;-0.00117698;-1.5697;0;0;0;
-0.00114974;-1.56954;-0.00117903;-1.5697;0;0;0;
-0.00115177;-1.56953;-0.00118111;-1.56969;0;0;0;
-0.00115378;-1.56953;-0.00118317;-1.56969;0;0;0;
-0.00115582;-1.56953;-0.00118526;-1.56969;0;0;0;
-0.00115784;-1.56953;-0.00118733;-1.56969;0;0;0;
-0.00115987;-1.56953;-0.00118941;-1.56969;0;0;0;
-0.00116188;-1.56952;-0.00119147;-1.56969;0;0;0;
-0.0011639;-1.56952;-0.00119355;-1.56968;0;0;0;
-0.00116591;-1.56952;-0.00119561;-1.56968;0;0;0;
-0.00116793;-1.56952;-0.00119768;-1.56968;0;0;0;
-0.00116994;-1.56951;-0.00119974;-1.56968;0;0;0;
-0.00117196;-1.56951;-0.00120181;-1.56968;0;0;0;
-0.00117397;-1.56951;-0.00120387;-1.56967;0;0;0;
-0.00117599;-1.56951;-0.00120594;-1.56967;0;0;0;
-0.00117798;-1.56951;-0.00120798;-1.56967;0;0;0;
-0.00117996;-1.5695;-0.00121001;-1.56967;0;0;0;
-0.00118198;-1.5695;-0.00121208;-1.56967;0;0;0;
-0.00118397;-1.5695;-0.00121413;-1.56966;0;0;0;
-0.00118598;-1.5695;-0.00121619;-1.56966;0;0;0;
-0.00118798;-1.56949;-0.00121823;-1.56966;0;0;0;
-0.00118999;-1.56949;-0.00122029;-1.56966;0;0;0;
-0.00119199;-1.56949;-0.00122234;-1.56966;0;0;0;
-0.00119403;-1.56949;-0.00122444;-1.56966;0;0;0;
-0.00119606;-1.56948;-0.00122652;-1.56965;0;0;0;
-0.00119811;-1.56948;-0.00122861;-1.56965;0;0;0;
-0.00120014;-1.56948;-0.0012307;-1.56965;0;0;0;
-0.00120216;-1.56948;-0.00123277;-1.56965;0;0;0;
-0.00120416;-1.56948;-0.00123482;-1.56965;0;0;0;
-0.00120614;-1.56947;-0.00123685;-1.56964;0;0;0;
-0.00120812;-1.56947;-0.00123888;-1.56964;0;0;0;
-0.0012101;-1.56947;-0.00124091;-1.56964;0;0;0;
-0.00121209;-1.56947;-0.00124295;-1.56964;0;0;0;
-0.00121407;-1.56946;-0.00124498;-1.56964;0;0;0;
-0.00121608;-1.56946;-0.00124704;-1.56964;0;0;0;
-0.00121808;-1.56946;-0.00124909;-1.56963;0;0;0;
-0.00122008;-1.56946;-0.00125114;-1.56963;0;0;0;
-0.00122208;-1.56946;-0.00125319;-1.56963;0;0;0;
-0.00122408;-1.56945;-0.00125525;-1.56963;0;0;0;
-0.00122608;-1.56945;-0.00125729;-1.56963;0;0;0;
-0.00122808;-1.56945;-0.00125935;-1.56962;0;0;0;
-0.00123007;-1.56945;-0.00126139;-1.56962;0;0;0;
-0.00123208;-1.56944;-0.00126345;-1.56962;0;0;0;
-0.00123409;-1.56944;-0.0012655;-1.56962;0;0;0;
-0.00123608;-1.56944;-0.00126754;-1.56962;0;0;0;
-0.00123806;-1.56944;-0.00126958;-1.56961;0;0;0;
-0.00124005;-1.56944;-0.00127162;-1.56961;0;0;0;
-0.00124206;-1.56943;-0.00127367;-1.56961;0;0;0;
-0.00124405;-1.56943;-0.00127572;-1.56961;0;0;0;
-0.00124607;-1.56943;-0.00127779;-1.56961;0;0;0;
-0.00124808;-1.56943;-0.00127984;-1.56961;0;0;0;
-0.00125008;-1.56942;-0.0012819;-1.5696;0;0;0;
-0.00125208;-1.56942;-0.00128394;-1.5696;0;0;0;
-0.00125408;-1.56942;-0.00128599;-1.5696;0;0;0;
-0.00125607;-1.56942;-0.00128803;-1.5696;0;0;0;
-0.00125807;-1.56941;-0.00129009;-1.5696;0;0;0;
-0.00126006;-1.56941;-0.00129213;-1.5696;0;0;0;
-0.00126206;-1.56941;-0.00129418;-1.56959;0;0;0;
-0.00126405;-1.56941;-0.00129622;-1.56959;0;0;0;
-0.00126603;-1.56941;-0.00129825;-1.56959;0;0;0;
-0.00126801;-1.5694;-0.00130027;-1.56959;0;0;0;
-0.00126999;-1.5694;-0.00130231;-1.56959;0;0;0;
-0.001272;-1.5694;-0.00130437;-1.56958;0;0;0;
-0.00127402;-1.5694;-0.00130644;-1.56958;0;0;0;
-0.00127605;-1.56939;-0.00130852;-1.56958;0;0;0;
-0.00127807;-1.56939;-0.00131059;-1.56958;0;0;0;
-0.00128009;-1.56939;-0.00131266;-1.56958;0;0;0;
-0.00128209;-1.56939;-0.00131471;-1.56957;0;0;0;
-0.00128409;-1.56939;-0.00131677;-1.56957;0;0;0;
-0.00128609;-1.56938;-0.00131882;-1.56957;0;0;0;
-0.00128811;-1.56938;-0.00132088;-1.56957;0;0;0;
-0.00129011;-1.56938;-0.00132293;-1.56957;0;0;0;
-0.00129212;-1.56938;-0.00132499;-1.56957;0;0;0;
-0.00129411;-1.56937;-0.00132703;-1.56956;0;0;0;
-0.00129611;-1.56937;-0.00132908;-1.56956;0;0;0;
-0.00129808;-1.56937;-0.0013311;-1.56956;0;0;0;
-0.00130004;-1.56937;-0.00133311;-1.56956;0;0;0;
-0.00130202;-1.56936;-0.00133514;-1.56956;0;0;0;
-0.001304;-1.56936;-0.00133717;-1.56955;0;0;0;
-0.00130599;-1.56936;-0.00133921;-1.56955;0;0;0;
-0.00130798;-1.56936;-0.00134125;-1.56955;0;0;0;
-0.00130999;-1.56936;-0.00134331;-1.56955;0;0;0;
-0.00131198;-1.56935;-0.00134535;-1.56955;0;0;0;
-0.00131399;-1.56935;-0.00134741;-1.56955;0;0;0;
-0.00131597;-1.56935;-0.00134945;-1.56954;0;0;0;
-0.00131798;-1.56935;-0.0013515;-1.56954;0;0;0;
-0.00131997;-1.56934;-0.00135354;-1.56954;0;0;0;
-0.00132197;-1.56934;-0.00135559;-1.56954;0;0;0;
-0.00132396;-1.56934;-0.00135763;-1.56954;0;0;0;
-0.00132595;-1.56934;-0.00135968;-1.56954;0;0;0;
-0.00132793;-1.56934;-0.00136171;-1.56953;0;0;0;
-0.00132992;-1.56933;-0.00136374;-1.56953;0;0;0;
-0.0013319;-1.56933;-0.00136578;-1.56953;0;0;0;
-0.00133389;-1.56933;-0.00136782;-1.56953;0;0;0;
-0.00133588;-1.56933;-0.00136986;-1.56953;0;0;0;
-0.00133786;-1.56932;-0.00137188;-1.56952;0;0;0;
-0.00133985;-1.56932;-0.00137393;-1.56952;0;0;0;
-0.00134182;-1.56932;-0.00137594;-1.56952;0;0;0;
-0.00134383;-1.56932;-0.00137801;-1.56952;0;0;0;
-0.00134582;-1.56932;-0.00138005;-1.56952;0;0;0;
-0.00134783;-1.56931;-0.00138211;-1.56952;0;0;0;
-0.00134983;-1.56931;-0.00138416;-1.56951;0;0;0;
-0.00135182;-1.56931;-0.0013862;-1.56951;0;0;0;
-0.00135379;-1.56931;-0.00138821;-1.56951;0;0;0;
-0.00135576;-1.5693;-0.00139024;-1.56951;0;0;0;
-0.00135773;-1.5693;-0.00139225;-1.56951;0;0;0;
-0.00135972;-1.5693;-0.00139429;-1.5695;0;0;0;
-0.0013617;-1.5693;-0.00139633;-1.5695;0;0;0;
-0.0013637;-1.56929;-0.00139838;-1.5695;0;0;0;
-0.00136569;-1.56929;-0.00140042;-1.5695;0;0;0;
-0.00136768;-1.56929;-0.00140246;-1.5695;0;0;0;
-0.00136967;-1.56929;-0.0014045;-1.5695;0;0;0;
-0.00137165;-1.56929;-0.00140653;-1.56949;0;0;0;
-0.00137365;-1.56928;-0.00140857;-1.56949;0;0;0;
-0.00137563;-1.56928;-0.00141061;-1.56949;0;0;0;
-0.00137766;-1.56928;-0.00141269;-1.56949;0;0;0;
-0.00137966;-1.56928;-0.00141473;-1.56949;0;0;0;
-0.00138166;-1.56927;-0.00141679;-1.56948;0;0;0;
-0.00138364;-1.56927;-0.00141882;-1.56948;0;0;0;
-0.00138566;-1.56927;-0.00142089;-1.56948;0;0;0;
-0.00138764;-1.56927;-0.00142291;-1.56948;0;0;0;
-0.00138962;-1.56927;-0.00142495;-1.56948;0;0;0;
-0.0013916;-1.56926;-0.00142698;-1.56948;0;0;0;
-0.00139359;-1.56926;-0.00142902;-1.56947;0;0;0;
-0.00139556;-1.56926;-0.00143104;-1.56947;0;0;0;
-0.00139755;-1.56926;-0.00143308;-1.56947;0;0;0;
-0.00139952;-1.56925;-0.0014351;-1.56947;0;0;0;
-0.00140151;-1.56925;-0.00143714;-1.56947;0;0;0;
-0.00140348;-1.56925;-0.00143916;-1.56947;0;0;0;
-0.00140549;-1.56925;-0.00144122;-1.56946;0;0;0;
-0.00140745;-1.56924;-0.00144323;-1.56946;0;0;0;
-0.00140943;-1.56924;-0.00144526;-1.56946;0;0;0;
-0.00141141;-1.56924;-0.00144729;-1.56946;0;0;0;
-0.00141341;-1.56924;-0.00144933;-1.56946;0;0;0;
-0.0014154;-1.56924;-0.00145138;-1.56945;0;0;0;
-0.00141738;-1.56923;-0.00145341;-1.56945;0;0;0;
-0.00141939;-1.56923;-0.00145546;-1.56945;0;0;0;
-0.00142135;-1.56923;-0.00145747;-1.56945;0;0;0;
-0.00142333;-1.56923;-0.00145951;-1.56945;0;0;0;
-0.0014253;-1.56922;-0.00146152;-1.56945;0;0;0;
-0.00142728;-1.56922;-0.00146355;-1.56944;0;0;0;
-0.00142925;-1.56922;-0.00146557;-1.56944;0;0;0;
-0.00143123;-1.56922;-0.0014676;-1.56944;0;0;0;
-0.0014332;-1.56922;-0.00146962;-1.56944;0;0;0;
-0.00143517;-1.56921;-0.00147164;-1.56944;0;0;0;
-0.00143712;-1.56921;-0.00147364;-1.56943;0;0;0;
-0.0014391;-1.56921;-0.00147567;-1.56943;0;0;0;
-0.00144107;-1.56921;-0.00147769;-1.56943;0;0;0;
-0.00144305;-1.5692;-0.00147972;-1.56943;0;0;0;
-0.00144504;-1.5692;-0.00148176;-1.56943;0;0;0;
-0.00144704;-1.5692;-0.0014838;-1.56943;0;0;0;
-0.00144902;-1.5692;-0.00148584;-1.56942;0;0;0;
-0.00145104;-1.5692;-0.00148791;-1.56942;0;0;0;
-0.00145302;-1.56919;-0.00148994;-1.56942;0;0;0;
-0.001455;-1.56919;-0.00149197;-1.56942;0;0;0;
-0.00145698;-1.56919;-0.001494;-1.56942;0;0;0;
-0.00145895;-1.56919;-0.00149602;-1.56941;0;0;0;
-0.00146092;-1.56918;-0.00149803;-1.56941;0;0;0;
-0.00146286;-1.56918;-0.00150002;-1.56941;0;0;0;
-0.00146484;-1.56918;-0.00150205;-1.56941;0;0;0;
-0.0014668;-1.56918;-0.00150406;-1.56941;0;0;0;
-0.00146878;-1.56917;-0.00150608;-1.56941;0;0;0;
-0.00147073;-1.56917;-0.00150809;-1.5694;0;0;0;
-0.00147271;-1.56917;-0.00151012;-1.5694;0;0;0;
-0.00147469;-1.56917;-0.00151214;-1.5694;0;0;0;
-0.00147668;-1.56917;-0.00151419;-1.5694;0;0;0;
-0.00147867;-1.56916;-0.00151623;-1.5694;0;0;0;
-0.00148067;-1.56916;-0.00151827;-1.5694;0;0;0;
-0.00148265;-1.56916;-0.00152031;-1.56939;0;0;0;
-0.00148464;-1.56916;-0.00152235;-1.56939;0;0;0;
-0.00148659;-1.56915;-0.00152435;-1.56939;0;0;0;
-0.00148856;-1.56915;-0.00152637;-1.56939;0;0;0;
-0.00149055;-1.56915;-0.0015284;-1.56939;0;0;0;
-0.00149255;-1.56915;-0.00153045;-1.56938;0;0;0;
-0.00149453;-1.56915;-0.00153249;-1.56938;0;0;0;
-0.00149653;-1.56914;-0.00153453;-1.56938;0;0;0;
-0.0014985;-1.56914;-0.00153656;-1.56938;0;0;0;
-0.00150048;-1.56914;-0.00153858;-1.56938;0;0;0;
-0.00150244;-1.56914;-0.00154059;-1.56938;0;0;0;
-0.0015044;-1.56913;-0.0015426;-1.56937;0;0;0;
-0.00150636;-1.56913;-0.00154461;-1.56937;0;0;0;
-0.00150834;-1.56913;-0.00154663;-1.56937;0;0;0;
-0.0015103;-1.56913;-0.00154865;-1.56937;0;0;0;
-0.00151226;-1.56912;-0.00155065;-1.56937;0;0;0;
-0.00151424;-1.56912;-0.00155268;-1.56936;0;0;0;
-0.00151618;-1.56912;-0.00155468;-1.56936;0;0;0;
-0.00151816;-1.56912;-0.0015567;-1.56936;0;0;0;
-0.00152012;-1.56912;-0.00155871;-1.56936;0;0;0;
-0.0015221;-1.56911;-0.00156074;-1.56936;0;0;0;
-0.00152406;-1.56911;-0.00156275;-1.56936;0;0;0;
-0.00152604;-1.56911;-0.00156478;-1.56935;0;0;0;
-0.00152801;-1.56911;-0.00156681;-1.56935;0;0;0;
-0.00153;-1.5691;-0.00156885;-1.56935;0;0;0;
-0.00153197;-1.5691;-0.00157086;-1.56935;0;0;0;
-0.00153395;-1.5691;-0.00157289;-1.56935;0;0;0;
-0.00153589;-1.5691;-0.00157489;-1.56935;0;0;0;
-0.00153785;-1.5691;-0.00157689;-1.56934;0;0;0;
-0.00153981;-1.56909;-0.00157891;-1.56934;0;0;0;
-0.00154179;-1.56909;-0.00158093;-1.56934;0;0;0;
-0.00154376;-1.56909;-0.00158294;-1.56934;0;0;0;
-0.00154573;-1.56909;-0.00158497;-1.56934;0;0;0;
-0.00154769;-1.56908;-0.00158698;-1.56933;0;0;0;
-0.00154966;-1.56908;-0.001589;-1.56933;0;0;0;
-0.00155162;-1.56908;-0.001591;-1.56933;0;0;0;
-0.00155359;-1.56908;-0.00159303;-1.56933;0;0;0;
-0.00155554;-1.56907;-0.00159503;-1.56933;0;0;0;
-0.00155749;-1.56907;-0.00159702;-1.56933;0;0;0;
-0.00155943;-1.56907;-0.00159901;-1.56932;0;0;0;
-0.00156136;-1.56907;-0.00160099;-1.56932;0;0;0;
-0.00156333;-1.56907;-0.00160301;-1.56932;0;0;0;
-0.00156531;-1.56906;-0.00160503;-1.56932;0;0;0;
-0.00156729;-1.56906;-0.00160707;-1.56932;0;0;0;
-0.00156929;-1.56906;-0.00160912;-1.56931;0;0;0;
-0.00157131;-1.56906;-0.00161118;-1.56931;0;0;0;
-0.00157329;-1.56905;-0.00161321;-1.56931;0;0;0;
-0.00157527;-1.56905;-0.00161525;-1.56931;0;0;0;
-0.00157722;-1.56905;-0.00161724;-1.56931;0;0;0;
-0.00157918;-1.56905;-0.00161926;-1.56931;0;0;0;
-0.00158113;-1.56905;-0.00162125;-1.5693;0;0;0;
-0.00158308;-1.56904;-0.00162325;-1.5693;0;0;0;
-0.00158501;-1.56904;-0.00162523;-1.5693;0;0;0;
-0.00158696;-1.56904;-0.00162723;-1.5693;0;0;0;
-0.00158892;-1.56904;-0.00162923;-1.5693;0;0;0;
-0.00159088;-1.56903;-0.00163125;-1.5693;0;0;0;
-0.00159283;-1.56903;-0.00163325;-1.56929;0;0;0;
-0.0015948;-1.56903;-0.00163526;-1.56929;0;0;0;
-0.00159675;-1.56903;-0.00163726;-1.56929;0;0;0;
-0.00159873;-1.56903;-0.00163929;-1.56929;0;0;0;
-0.00160072;-1.56902;-0.00164133;-1.56929;0;0;0;
-0.00160272;-1.56902;-0.00164338;-1.56928;0;0;0;
-0.00160471;-1.56902;-0.00164542;-1.56928;0;0;0;
-0.00160668;-1.56902;-0.00164744;-1.56928;0;0;0;
-0.00160865;-1.56901;-0.00164946;-1.56928;0;0;0;
-0.00161063;-1.56901;-0.00165148;-1.56928;0;0;0;
-0.00161259;-1.56901;-0.0016535;-1.56928;0;0;0;
-0.00161456;-1.56901;-0.00165552;-1.56927;0;0;0;
-0.00161652;-1.569;-0.00165753;-1.56927;0;0;0;
-0.00161849;-1.569;-0.00165955;-1.56927;0;0;0;
-0.00162044;-1.569;-0.00166154;-1.56927;0;0;0;
-0.0016224;-1.569;-0.00166355;-1.56927;0;0;0;
-0.00162435;-1.569;-0.00166555;-1.56926;0;0;0;
-0.0016263;-1.56899;-0.00166755;-1.56926;0;0;0;
-0.00162826;-1.56899;-0.00166956;-1.56926;0;0;0;
-0.0016302;-1.56899;-0.00167155;-1.56926;0;0;0;
-0.00163214;-1.56899;-0.00167354;-1.56926;0;0;0;
-0.00163409;-1.56898;-0.00167554;-1.56926;0;0;0;
-0.00163606;-1.56898;-0.00167755;-1.56925;0;0;0;
-0.00163801;-1.56898;-0.00167955;-1.56925;0;0;0;
-0.00163998;-1.56898;-0.00168157;-1.56925;0;0;0;
-0.00164194;-1.56898;-0.00168357;-1.56925;0;0;0;
-0.00164391;-1.56897;-0.00168559;-1.56925;0;0;0;
-0.00164585;-1.56897;-0.00168758;-1.56925;0;0;0;
-0.0016478;-1.56897;-0.00168959;-1.56924;0;0;0;
-0.00164974;-1.56897;-0.00169157;-1.56924;0;0;0;
-0.00165169;-1.56896;-0.00169357;-1.56924;0;0;0;
-0.00165361;-1.56896;-0.00169554;-1.56924;0;0;0;
-0.00165557;-1.56896;-0.00169755;-1.56924;0;0;0;
-0.00165753;-1.56896;-0.00169955;-1.56923;0;0;0;
-0.0016595;-1.56895;-0.00170158;-1.56923;0;0;0;
-0.00166146;-1.56895;-0.00170358;-1.56923;0;0;0;
-0.00166341;-1.56895;-0.00170559;-1.56923;0;0;0;
-0.00166536;-1.56895;-0.00170758;-1.56923;0;0;0;
-0.00166731;-1.56895;-0.00170958;-1.56923;0;0;0;
-0.00166925;-1.56894;-0.00171157;-1.56922;0;0;0;
-0.00167121;-1.56894;-0.00171358;-1.56922;0;0;0;
-0.00167315;-1.56894;-0.00171557;-1.56922;0;0;0;
-0.00167509;-1.56894;-0.00171756;-1.56922;0;0;0;
-0.00167703;-1.56893;-0.00171954;-1.56922;0;0;0;
-0.00167899;-1.56893;-0.00172155;-1.56922;0;0;0;
-0.00168094;-1.56893;-0.00172355;-1.56921;0;0;0;
-0.0016829;-1.56893;-0.00172556;-1.56921;0;0;0;
-0.00168485;-1.56893;-0.00172756;-1.56921;0;0;0;
-0.00168681;-1.56892;-0.00172957;-1.56921;0;0;0;
-0.00168876;-1.56892;-0.00173157;-1.56921;0;0;0;
-0.00169071;-1.56892;-0.00173357;-1.5692;0;0;0;
-0.00169266;-1.56892;-0.00173557;-1.5692;0;0;0;
-0.00169462;-1.56891;-0.00173757;-1.5692;0;0;0;
-0.00169655;-1.56891;-0.00173955;-1.5692;0;0;0;
-0.0016985;-1.56891;-0.00174155;-1.5692;0;0;0;
-0.00170044;-1.56891;-0.00174354;-1.5692;0;0;0;
-0.00170241;-1.56891;-0.00174556;-1.56919;0;0;0;
-0.00170437;-1.5689;-0.00174756;-1.56919;0;0;0;
-0.00170633;-1.5689;-0.00174957;-1.56919;0;0;0;
-0.00170828;-1.5689;-0.00175158;-1.56919;0;0;0;
-0.00171027;-1.5689;-0.00175361;-1.56919;0;0;0;
-0.00171223;-1.56889;-0.00175562;-1.56919;0;0;0;
-0.00171421;-1.56889;-0.00175765;-1.56918;0;0;0;
-0.00171617;-1.56889;-0.00175966;-1.56918;0;0;0;
