-1.09038;2.66115;-2.51535;0.726388;1.2071;
-1.09032;2.66109;-2.51531;0.726318;1.207;
-1.09026;2.66103;-2.51527;0.726247;1.2069;
-1.0902;2.66097;-2.51523;0.726175;1.20679;
-1.09014;2.66091;-2.5152;0.726107;1.20669;
-1.09008;2.66085;-2.51515;0.726034;1.20658;
-1.09003;2.66079;-2.51512;0.725966;1.20648;
-1.08996;2.66073;-2.51508;0.725895;1.20637;
-1.0899;2.66067;-2.51504;0.725825;1.20626;
-1.08984;2.66061;-2.515;0.725753;1.20616;
-1.08979;2.66055;-2.51496;0.725682;1.20605;
-1.08972;2.66049;-2.51492;0.725612;1.20595;
-1.08966;2.66043;-2.51489;0.725544;1.20585;
-1.08961;2.66037;-2.51485;0.725474;1.20574;
-1.08955;2.66031;-2.51481;0.725404;1.20564;
-1.08949;2.66025;-2.51477;0.725331;1.20553;
-1.08943;2.6602;-2.51473;0.72526;1.20543;
-1.08936;2.66013;-2.51469;0.725187;1.20532;
-1.08931;2.66008;-2.51465;0.725118;1.20522;
-1.08925;2.66002;-2.51461;0.725047;1.20511;
-1.08919;2.65996;-2.51457;0.724973;1.20501;
-1.08913;2.6599;-2.51453;0.724905;1.2049;
-1.08907;2.65984;-2.51449;0.724832;1.2048;
-1.08901;2.65978;-2.51445;0.724764;1.20469;
-1.08895;2.65972;-2.51442;0.724697;1.20459;
-1.08889;2.65966;-2.51438;0.724626;1.20448;
-1.08883;2.6596;-2.51434;0.724559;1.20438;
-1.08877;2.65954;-2.5143;0.724485;1.20427;
-1.08871;2.65948;-2.51426;0.724414;1.20417;
-1.08865;2.65942;-2.51422;0.724345;1.20406;
-1.08859;2.65936;-2.51418;0.724273;1.20396;
-1.08853;2.6593;-2.51414;0.724202;1.20385;
-1.08847;2.65924;-2.5141;0.724133;1.20374;
-1.08841;2.65918;-2.51406;0.724063;1.20364;
-1.08835;2.65912;-2.51403;0.723993;1.20353;
-1.08829;2.65906;-2.51398;0.723921;1.20342;
-1.08824;2.659;-2.51395;0.723853;1.20332;
-1.08817;2.65894;-2.51391;0.723781;1.20322;
-1.08812;2.65889;-2.51387;0.723715;1.20311;
-1.08806;2.65883;-2.51383;0.723644;1.20301;
-1.088;2.65877;-2.51379;0.723574;1.20291;
-1.08794;2.65871;-2.51375;0.723504;1.2028;
-1.08788;2.65865;-2.51371;0.723435;1.2027;
-1.08782;2.65859;-2.51367;0.723363;1.2026;
-1.08777;2.65854;-2.51363;0.723292;1.20249;
-1.08771;2.65848;-2.5136;0.723221;1.20239;
-1.08765;2.65842;-2.51356;0.723151;1.20229;
-1.08759;2.65836;-2.51352;0.723078;1.20218;
-1.08753;2.6583;-2.51348;0.723008;1.20208;
-1.08747;2.65824;-2.51344;0.722936;1.20197;
-1.08741;2.65818;-2.5134;0.722866;1.20187;
-1.08735;2.65812;-2.51336;0.722797;1.20176;
-1.08729;2.65806;-2.51332;0.722725;1.20166;
-1.08723;2.658;-2.51328;0.722656;1.20155;
-1.08717;2.65794;-2.51324;0.722583;1.20145;
-1.08711;2.65788;-2.5132;0.72251;1.20134;
-1.08705;2.65782;-2.51316;0.722441;1.20124;
-1.08699;2.65776;-2.51312;0.722371;1.20113;
-1.08693;2.6577;-2.51308;0.7223;1.20102;
-1.08687;2.65764;-2.51304;0.72223;1.20092;
-1.08681;2.65758;-2.513;0.722161;1.20081;
-1.08675;2.65752;-2.51296;0.72209;1.2007;
-1.08669;2.65745;-2.51292;0.722021;1.2006;
-1.08663;2.6574;-2.51287;0.721946;1.20049;
-1.08657;2.65734;-2.51284;0.721879;1.20039;
-1.08651;2.65728;-2.5128;0.721808;1.20028;
-1.08645;2.65722;-2.51276;0.721741;1.20017;
-1.08639;2.65716;-2.51272;0.721671;1.20007;
-1.08633;2.6571;-2.51268;0.721601;1.19997;
-1.08627;2.65704;-2.51264;0.721532;1.19986;
-1.08621;2.65698;-2.5126;0.721459;1.19976;
-1.08615;2.65692;-2.51256;0.721391;1.19965;
-1.08609;2.65686;-2.51252;0.72132;1.19955;
-1.08603;2.6568;-2.51248;0.721252;1.19944;
-1.08597;2.65674;-2.51244;0.721182;1.19934;
-1.08591;2.65668;-2.5124;0.721111;1.19923;
-1.08585;2.65662;-2.51236;0.721043;1.19912;
-1.08579;2.65656;-2.51232;0.720971;1.19901;
-1.08573;2.6565;-2.51228;0.720899;1.19891;
-1.08567;2.65644;-2.51224;0.720833;1.1988;
-1.08561;2.65638;-2.5122;0.720762;1.19869;
-1.08555;2.65632;-2.51216;0.720692;1.19859;
-1.08549;2.65626;-2.51212;0.720621;1.19849;
-1.08543;2.6562;-2.51208;0.720552;1.19838;
-1.08537;2.65614;-2.51204;0.720482;1.19828;
-1.08531;2.65608;-2.512;0.720413;1.19817;
-1.08525;2.65602;-2.51196;0.720346;1.19807;
-1.0852;2.65596;-2.51192;0.720279;1.19796;
-1.08514;2.6559;-2.51188;0.720209;1.19785;
-1.08508;2.65585;-2.51184;0.72014;1.19775;
-1.08502;2.65579;-2.5118;0.72007;1.19764;
-1.08496;2.65573;-2.51176;0.719999;1.19754;
-1.0849;2.65567;-2.51172;0.71993;1.19743;
-1.08484;2.65561;-2.51168;0.719862;1.19733;
-1.08478;2.65555;-2.51164;0.719792;1.19722;
-1.08472;2.65548;-2.5116;0.71972;1.19711;
-1.08466;2.65543;-2.51156;0.719649;1.197;
-1.0846;2.65536;-2.51151;0.719578;1.1969;
-1.08454;2.65531;-2.51148;0.71951;1.1968;
-1.08448;2.65525;-2.51144;0.719438;1.19669;
-1.08442;2.65519;-2.5114;0.719371;1.19659;
-1.08436;2.65513;-2.51136;0.7193;1.19648;
-1.0843;2.65507;-2.51132;0.719229;1.19638;
-1.08424;2.65501;-2.51128;0.719158;1.19628;
-1.08418;2.65495;-2.51123;0.719086;1.19617;
-1.08412;2.65489;-2.51119;0.719014;1.19606;
-1.08406;2.65483;-2.51115;0.718945;1.19596;
-1.084;2.65477;-2.51111;0.718873;1.19585;
-1.08394;2.65471;-2.51107;0.718803;1.19575;
-1.08388;2.65465;-2.51103;0.718731;1.19564;
-1.08382;2.65459;-2.51099;0.718662;1.19554;
-1.08377;2.65454;-2.51095;0.718593;1.19543;
-1.08371;2.65448;-2.51091;0.718521;1.19532;
-1.08365;2.65442;-2.51087;0.718453;1.19522;
-1.08359;2.65436;-2.51083;0.718381;1.19511;
-1.08353;2.6543;-2.51079;0.718314;1.195;
-1.08347;2.65424;-2.51075;0.718246;1.1949;
-1.08341;2.65418;-2.51071;0.718178;1.19479;
-1.08335;2.65412;-2.51067;0.718106;1.19469;
-1.08329;2.65406;-2.51062;0.718035;1.19458;
-1.08322;2.65399;-2.51059;0.717966;1.19448;
-1.08316;2.65393;-2.51055;0.717894;1.19437;
-1.0831;2.65387;-2.5105;0.717821;1.19427;
-1.08304;2.65381;-2.51046;0.71775;1.19416;
-1.08298;2.65375;-2.51042;0.71768;1.19406;
-1.08292;2.65369;-2.51038;0.717611;1.19395;
-1.08286;2.65363;-2.51034;0.717543;1.19384;
-1.0828;2.65357;-2.51029;0.71747;1.19374;
-1.08274;2.65351;-2.51026;0.717402;1.19363;
-1.08268;2.65345;-2.51022;0.717332;1.19352;
-1.08262;2.65339;-2.51018;0.717263;1.19341;
-1.08256;2.65333;-2.51014;0.717195;1.19331;
-1.0825;2.65327;-2.5101;0.717128;1.1932;
-1.08244;2.65321;-2.51006;0.717058;1.19309;
-1.08237;2.65314;-2.51001;0.716985;1.19299;
-1.08232;2.65308;-2.50997;0.716912;1.19289;
-1.08225;2.65302;-2.50993;0.716842;1.19278;
-1.08219;2.65296;-2.50989;0.716772;1.19267;
-1.08214;2.6529;-2.50985;0.716701;1.19256;
-1.08208;2.65284;-2.50981;0.716631;1.19246;
-1.08202;2.65279;-2.50976;0.716561;1.19235;
-1.08196;2.65273;-2.50973;0.716495;1.19225;
-1.0819;2.65267;-2.50968;0.716427;1.19214;
-1.08184;2.65261;-2.50964;0.716357;1.19203;
-1.08178;2.65255;-2.5096;0.716284;1.19193;
-1.08171;2.65248;-2.50955;0.71621;1.19182;
-1.08166;2.65243;-2.50951;0.716139;1.19172;
-1.0816;2.65236;-2.50947;0.716066;1.19161;
-1.08154;2.6523;-2.50943;0.715997;1.1915;
-1.08147;2.65224;-2.50939;0.715928;1.1914;
-1.08142;2.65218;-2.50935;0.715861;1.19129;
-1.08136;2.65213;-2.50931;0.715794;1.19119;
-1.0813;2.65207;-2.50927;0.715725;1.19109;
-1.08124;2.65201;-2.50923;0.715652;1.19098;
-1.08118;2.65195;-2.50918;0.715581;1.19087;
-1.08112;2.65189;-2.50914;0.715514;1.19076;
-1.08106;2.65183;-2.5091;0.715443;1.19066;
-1.08099;2.65176;-2.50906;0.715372;1.19055;
-1.08093;2.6517;-2.50901;0.7153;1.19044;
-1.08087;2.65164;-2.50897;0.715229;1.19033;
-1.08081;2.65158;-2.50893;0.71516;1.19023;
-1.08075;2.65152;-2.50889;0.715088;1.19013;
-1.08069;2.65146;-2.50885;0.715015;1.19002;
-1.08063;2.6514;-2.5088;0.714944;1.18992;
-1.08057;2.65134;-2.50876;0.714874;1.18981;
-1.08051;2.65128;-2.50872;0.714808;1.1897;
-1.08045;2.65122;-2.50868;0.714737;1.18959;
-1.08039;2.65116;-2.50864;0.714664;1.18949;
-1.08033;2.6511;-2.50859;0.714592;1.18938;
-1.08027;2.65104;-2.50856;0.714523;1.18927;
-1.08021;2.65098;-2.50851;0.714452;1.18917;
-1.08015;2.65091;-2.50847;0.714382;1.18906;
-1.08008;2.65085;-2.50842;0.71431;1.18895;
-1.08002;2.65079;-2.50838;0.714238;1.18884;
-1.07996;2.65073;-2.50834;0.714167;1.18873;
-1.0799;2.65067;-2.50829;0.714097;1.18863;
-1.07984;2.65061;-2.50825;0.714026;1.18852;
-1.07977;2.65054;-2.50821;0.713957;1.18841;
-1.07971;2.65048;-2.50817;0.713888;1.1883;
-1.07966;2.65042;-2.50812;0.713814;1.1882;
-1.07959;2.65036;-2.50807;0.713742;1.18809;
-1.07953;2.6503;-2.50803;0.713671;1.18798;
-1.07947;2.65024;-2.50799;0.713602;1.18788;
-1.07941;2.65018;-2.50795;0.713533;1.18777;
-1.07935;2.65012;-2.5079;0.713464;1.18767;
-1.07929;2.65006;-2.50786;0.713392;1.18756;
-1.07923;2.65;-2.50782;0.71332;1.18745;
-1.07916;2.64993;-2.50777;0.713247;1.18735;
-1.0791;2.64987;-2.50773;0.713175;1.18724;
-1.07904;2.64981;-2.50769;0.713106;1.18714;
-1.07898;2.64975;-2.50764;0.713035;1.18703;
-1.07892;2.64969;-2.5076;0.712967;1.18692;
-1.07886;2.64963;-2.50756;0.712897;1.18682;
-1.0788;2.64957;-2.50752;0.712828;1.18671;
-1.07874;2.64951;-2.50747;0.712755;1.1866;
-1.07868;2.64945;-2.50743;0.712683;1.1865;
-1.07862;2.64939;-2.50739;0.712616;1.18639;
-1.07856;2.64933;-2.50735;0.712546;1.18628;
-1.0785;2.64927;-2.50731;0.712475;1.18618;
-1.07844;2.64921;-2.50727;0.712405;1.18607;
-1.07838;2.64915;-2.50723;0.712334;1.18597;
-1.07832;2.64909;-2.50718;0.712265;1.18586;
-1.07826;2.64903;-2.50714;0.712197;1.18575;
-1.0782;2.64897;-2.50709;0.712126;1.18565;
-1.07814;2.6489;-2.50705;0.712056;1.18553;
-1.07808;2.64884;-2.50701;0.711987;1.18543;
-1.07802;2.64878;-2.50697;0.711919;1.18532;
-1.07795;2.64872;-2.50693;0.711848;1.18522;
-1.0779;2.64866;-2.50689;0.71178;1.18511;
-1.07784;2.6486;-2.50684;0.711711;1.185;
-1.07777;2.64854;-2.5068;0.711641;1.1849;
-1.07771;2.64848;-2.50676;0.71157;1.18479;
-1.07765;2.64842;-2.50671;0.711498;1.18468;
-1.07759;2.64836;-2.50667;0.711427;1.18458;
-1.07753;2.6483;-2.50663;0.711359;1.18447;
-1.07747;2.64824;-2.50659;0.711291;1.18437;
-1.0774;2.64817;-2.50654;0.711219;1.18426;
-1.07734;2.64811;-2.5065;0.711149;1.18415;
-1.07728;2.64805;-2.50646;0.711081;1.18405;
-1.07722;2.64799;-2.50642;0.711012;1.18394;
-1.07716;2.64793;-2.50637;0.71094;1.18383;
-1.0771;2.64787;-2.50633;0.710869;1.18373;
-1.07704;2.6478;-2.50628;0.710793;1.18362;
-1.07698;2.64774;-2.50624;0.710723;1.18351;
-1.07691;2.64768;-2.5062;0.710653;1.1834;
-1.07685;2.64762;-2.50616;0.710587;1.18329;
-1.07679;2.64756;-2.50611;0.710517;1.18318;
-1.07673;2.64749;-2.50607;0.710446;1.18308;
-1.07667;2.64743;-2.50603;0.710378;1.18297;
-1.0766;2.64737;-2.50598;0.710305;1.18286;
-1.07654;2.64731;-2.50594;0.710237;1.18275;
-1.07648;2.64724;-2.5059;0.710169;1.18264;
-1.07642;2.64718;-2.50586;0.7101;1.18254;
-1.07636;2.64712;-2.50581;0.71003;1.18243;
-1.0763;2.64707;-2.50577;0.70996;1.18232;
-1.07624;2.647;-2.50572;0.709889;1.18221;
-1.07617;2.64694;-2.50568;0.709819;1.1821;
-1.07611;2.64688;-2.50564;0.70975;1.18199;
-1.07605;2.64682;-2.50559;0.709678;1.18188;
-1.07599;2.64675;-2.50555;0.709611;1.18177;
-1.07592;2.64669;-2.5055;0.70954;1.18166;
-1.07586;2.64663;-2.50546;0.709472;1.18155;
-1.0758;2.64657;-2.50542;0.7094;1.18145;
-1.07573;2.6465;-2.50537;0.709328;1.18134;
-1.07567;2.64644;-2.50533;0.709257;1.18123;
-1.07561;2.64638;-2.50528;0.709186;1.18112;
-1.07555;2.64632;-2.50524;0.709122;1.18101;
-1.07549;2.64626;-2.5052;0.709055;1.18091;
-1.07543;2.6462;-2.50516;0.708985;1.1808;
-1.07537;2.64614;-2.50512;0.708915;1.1807;
-1.07531;2.64607;-2.50507;0.708845;1.18059;
-1.07524;2.64601;-2.50503;0.708773;1.18048;
-1.07519;2.64595;-2.50499;0.708705;1.18038;
-1.07512;2.64589;-2.50495;0.708636;1.18027;
-1.07506;2.64583;-2.5049;0.708567;1.18016;
-1.075;2.64576;-2.50486;0.708493;1.18006;
-1.07494;2.6457;-2.50481;0.708425;1.17995;
-1.07488;2.64564;-2.50477;0.708355;1.17984;
-1.07481;2.64558;-2.50473;0.708285;1.17974;
-1.07475;2.64552;-2.50468;0.708214;1.17963;
-1.07469;2.64545;-2.50464;0.708146;1.17952;
-1.07462;2.64539;-2.5046;0.708074;1.17941;
-1.07456;2.64533;-2.50455;0.708006;1.1793;
-1.0745;2.64527;-2.50451;0.707937;1.17919;
-1.07443;2.6452;-2.50446;0.707866;1.17909;
-1.07437;2.64514;-2.50442;0.707797;1.17898;
-1.07431;2.64508;-2.50438;0.707727;1.17887;
-1.07425;2.64501;-2.50433;0.707658;1.17876;
-1.07418;2.64495;-2.50429;0.707587;1.17866;
-1.07412;2.64489;-2.50424;0.707512;1.17855;
-1.07406;2.64483;-2.5042;0.707445;1.17845;
-1.074;2.64477;-2.50416;0.707376;1.17834;
-1.07394;2.64471;-2.50411;0.707304;1.17823;
-1.07388;2.64465;-2.50407;0.707235;1.17813;
-1.07382;2.64459;-2.50402;0.707164;1.17802;
-1.07376;2.64453;-2.50398;0.707098;1.17791;
-1.0737;2.64447;-2.50394;0.70703;1.1778;
-1.07364;2.64441;-2.50389;0.706962;1.1777;
-1.07358;2.64435;-2.50385;0.706896;1.17759;
-1.07352;2.64428;-2.50381;0.706825;1.17748;
-1.07345;2.64422;-2.50376;0.706756;1.17738;
-1.07339;2.64416;-2.50372;0.706687;1.17727;
-1.07333;2.6441;-2.50367;0.706616;1.17716;
-1.07327;2.64404;-2.50363;0.706547;1.17705;
-1.07321;2.64398;-2.50359;0.70648;1.17696;
-1.07315;2.64391;-2.50354;0.706409;1.17685;
-1.07308;2.64385;-2.5035;0.706338;1.17674;
-1.07302;2.64379;-2.50346;0.70627;1.17663;
-1.07296;2.64373;-2.50341;0.706202;1.17652;
-1.0729;2.64367;-2.50336;0.706131;1.17641;
-1.07284;2.6436;-2.50332;0.70606;1.1763;
-1.07277;2.64354;-2.50328;0.70599;1.17619;
-1.07271;2.64348;-2.50323;0.70592;1.17609;
-1.07265;2.64342;-2.50319;0.705847;1.17598;
-1.07259;2.64335;-2.50314;0.705779;1.17587;
-1.07253;2.64329;-2.5031;0.705709;1.17577;
-1.07246;2.64323;-2.50306;0.705641;1.17566;
-1.0724;2.64317;-2.50301;0.705568;1.17555;
-1.07234;2.64311;-2.50296;0.705496;1.17545;
-1.07227;2.64304;-2.50292;0.70542;1.17534;
-1.07221;2.64298;-2.50287;0.705348;1.17523;
-1.07215;2.64292;-2.50283;0.70528;1.17512;
-1.07209;2.64286;-2.50278;0.705209;1.17502;
-1.07203;2.64279;-2.50274;0.705137;1.17491;
-1.07196;2.64273;-2.50269;0.705066;1.1748;
-1.0719;2.64267;-2.50264;0.704997;1.17469;
-1.07184;2.64261;-2.5026;0.704927;1.17459;
-1.07178;2.64255;-2.50255;0.704858;1.17448;
-1.07172;2.64249;-2.50251;0.704791;1.17437;
-1.07166;2.64242;-2.50247;0.704721;1.17426;
-1.07159;2.64236;-2.50242;0.704651;1.17415;
-1.07153;2.6423;-2.50237;0.704579;1.17404;
-1.07147;2.64223;-2.50233;0.704509;1.17393;
-1.07141;2.64217;-2.50228;0.704439;1.17383;
-1.07134;2.64211;-2.50224;0.704367;1.17372;
-1.07128;2.64205;-2.50219;0.704301;1.17362;
-1.07122;2.64199;-2.50214;0.704229;1.1735;
-1.07116;2.64193;-2.5021;0.704161;1.1734;
-1.0711;2.64187;-2.50206;0.704092;1.17329;
-1.07103;2.6418;-2.50201;0.70402;1.17318;
-1.07097;2.64174;-2.50197;0.70395;1.17307;
-1.07091;2.64168;-2.50192;0.703884;1.17296;
-1.07085;2.64162;-2.50188;0.703816;1.17285;
-1.07078;2.64155;-2.50183;0.703744;1.17274;
-1.07072;2.64149;-2.50179;0.703674;1.17263;
-1.07066;2.64143;-2.50174;0.703606;1.17252;
-1.0706;2.64137;-2.5017;0.703538;1.17242;
-1.07054;2.6413;-2.50165;0.703468;1.17231;
-1.07048;2.64124;-2.50161;0.703399;1.17221;
-1.07041;2.64118;-2.50157;0.703328;1.1721;
-1.07035;2.64112;-2.50152;0.703261;1.172;
-1.07029;2.64106;-2.50148;0.703189;1.17189;
-1.07022;2.64099;-2.50143;0.703119;1.17178;
-1.07016;2.64093;-2.50139;0.703049;1.17168;
-1.0701;2.64087;-2.50134;0.702978;1.17157;
-1.07004;2.64081;-2.5013;0.702908;1.17146;
-1.06998;2.64075;-2.50125;0.702839;1.17135;
-1.06991;2.64068;-2.50121;0.702768;1.17124;
-1.06985;2.64062;-2.50116;0.702696;1.17113;
-1.06979;2.64056;-2.50111;0.702625;1.17102;
-1.06973;2.6405;-2.50107;0.702558;1.17091;
-1.06966;2.64043;-2.50102;0.702489;1.1708;
-1.0696;2.64037;-2.50098;0.70242;1.17069;
-1.06954;2.64031;-2.50094;0.702351;1.17059;
-1.06948;2.64024;-2.50089;0.702281;1.17047;
-1.06941;2.64018;-2.50085;0.702215;1.17037;
-1.06935;2.64012;-2.5008;0.702146;1.17026;
-1.06929;2.64006;-2.50076;0.702076;1.17015;
-1.06923;2.64;-2.50071;0.702007;1.17004;
-1.06916;2.63993;-2.50066;0.701937;1.16993;
-1.0691;2.63987;-2.50062;0.701866;1.16983;
-1.06904;2.6398;-2.50057;0.701798;1.16972;
-1.06897;2.63974;-2.50053;0.70173;1.16961;
-1.06891;2.63968;-2.50048;0.701658;1.1695;
-1.06885;2.63962;-2.50044;0.701593;1.16938;
-1.06878;2.63955;-2.50039;0.701521;1.16928;
-1.06872;2.63949;-2.50034;0.701446;1.16917;
-1.06866;2.63943;-2.5003;0.701375;1.16906;
-1.0686;2.63937;-2.50025;0.701303;1.16896;
-1.06854;2.63931;-2.5002;0.701231;1.16885;
-1.06848;2.63925;-2.50015;0.701158;1.16875;
-1.06842;2.63918;-2.50011;0.701088;1.16863;
-1.06835;2.63912;-2.50006;0.701022;1.16852;
-1.06829;2.63906;-2.50001;0.700949;1.16841;
-1.06823;2.639;-2.49997;0.70088;1.1683;
-1.06817;2.63893;-2.49992;0.700811;1.1682;
-1.0681;2.63887;-2.49988;0.700739;1.16809;
-1.06804;2.63881;-2.49983;0.70067;1.16798;
-1.06798;2.63874;-2.49979;0.700601;1.16787;
-1.06791;2.63868;-2.49974;0.700534;1.16777;
-1.06785;2.63862;-2.4997;0.700469;1.16765;
-1.06779;2.63855;-2.49965;0.7004;1.16754;
-1.06772;2.63849;-2.49961;0.700329;1.16743;
-1.06766;2.63843;-2.49956;0.700258;1.16732;
-1.0676;2.63837;-2.49951;0.700186;1.16722;
-1.06754;2.6383;-2.49947;0.700116;1.16711;
-1.06747;2.63824;-2.49942;0.700046;1.167;
-1.06741;2.63818;-2.49938;0.699975;1.1669;
-1.06735;2.63812;-2.49933;0.699902;1.16679;
-1.06728;2.63805;-2.49928;0.699828;1.16668;
-1.06722;2.63799;-2.49924;0.699757;1.16657;
-1.06715;2.63792;-2.49919;0.699689;1.16647;
-1.06709;2.63786;-2.49915;0.699618;1.16635;
-1.06703;2.63779;-2.4991;0.699548;1.16624;
-1.06696;2.63773;-2.49905;0.699478;1.16613;
-1.06689;2.63766;-2.499;0.699408;1.16602;
-1.06683;2.6376;-2.49896;0.699337;1.16591;
-1.06677;2.63754;-2.49891;0.699268;1.1658;
-1.0667;2.63747;-2.49887;0.6992;1.16569;
-1.06664;2.63741;-2.49882;0.699131;1.16558;
-1.06658;2.63735;-2.49877;0.699059;1.16547;
-1.06651;2.63728;-2.49873;0.698993;1.16536;
-1.06645;2.63722;-2.49869;0.698924;1.16526;
-1.06639;2.63716;-2.49864;0.698856;1.16515;
-1.06633;2.6371;-2.49859;0.698786;1.16504;
-1.06627;2.63704;-2.49855;0.698718;1.16494;
-1.06621;2.63698;-2.4985;0.698647;1.16483;
-1.06614;2.63691;-2.49846;0.698577;1.16472;
-1.06608;2.63685;-2.49841;0.698509;1.16461;
-1.06602;2.63679;-2.49837;0.69844;1.1645;
-1.06595;2.63672;-2.49832;0.698372;1.16439;
-1.06589;2.63666;-2.49828;0.698303;1.16428;
-1.06583;2.63659;-2.49823;0.69823;1.16418;
-1.06576;2.63653;-2.49818;0.698157;1.16406;
-1.0657;2.63647;-2.49813;0.698089;1.16396;
-1.06564;2.63641;-2.49809;0.69802;1.16385;
-1.06558;2.63635;-2.49804;0.697955;1.16374;
-1.06551;2.63628;-2.498;0.697888;1.16363;
-1.06545;2.63622;-2.49795;0.697817;1.16352;
-1.06539;2.63615;-2.4979;0.697747;1.16341;
-1.06532;2.63609;-2.49786;0.697676;1.1633;
-1.06526;2.63603;-2.49781;0.697607;1.1632;
-1.0652;2.63597;-2.49776;0.697538;1.16309;
-1.06514;2.63591;-2.49771;0.697466;1.16297;
-1.06507;2.63584;-2.49766;0.697392;1.16286;
-1.06501;2.63577;-2.49762;0.697317;1.16275;
-1.06494;2.63571;-2.49757;0.697246;1.16265;
-1.06487;2.63564;-2.49752;0.697174;1.16254;
-1.06481;2.63558;-2.49747;0.697103;1.16243;
-1.06474;2.63551;-2.49742;0.697027;1.16232;
-1.06468;2.63545;-2.49738;0.69696;1.16221;
-1.06462;2.63539;-2.49733;0.696889;1.1621;
-1.06455;2.63532;-2.49728;0.696816;1.16199;
-1.06449;2.63526;-2.49724;0.696749;1.16189;
-1.06443;2.6352;-2.49719;0.696678;1.16177;
-1.06437;2.63513;-2.49714;0.696609;1.16166;
-1.0643;2.63507;-2.4971;0.69654;1.16156;
-1.06424;2.63501;-2.49705;0.69647;1.16145;
-1.06418;2.63495;-2.497;0.696401;1.16134;
-1.06412;2.63489;-2.49696;0.696333;1.16124;
-1.06406;2.63482;-2.49691;0.696265;1.16113;
-1.06399;2.63476;-2.49687;0.696195;1.16102;
-1.06393;2.6347;-2.49682;0.696125;1.16091;
-1.06387;2.63464;-2.49677;0.696057;1.1608;
-1.06381;2.63457;-2.49672;0.695984;1.16069;
-1.06374;2.63451;-2.49667;0.695913;1.16058;
-1.06368;2.63445;-2.49662;0.695843;1.16047;
-1.06362;2.63439;-2.49658;0.695774;1.16036;
-1.06356;2.63433;-2.49653;0.695704;1.16025;
-1.06349;2.63426;-2.49648;0.695638;1.16014;
-1.06343;2.6342;-2.49644;0.695573;1.16002;
-1.06337;2.63414;-2.49639;0.695504;1.15992;
-1.0633;2.63407;-2.49634;0.695434;1.15981;
-1.06324;2.63401;-2.49629;0.695363;1.1597;
-1.06318;2.63394;-2.49625;0.695297;1.15959;
-1.06311;2.63388;-2.4962;0.695227;1.15948;
-1.06305;2.63382;-2.49615;0.695155;1.15937;
-1.06298;2.63375;-2.4961;0.695084;1.15926;
-1.06292;2.63369;-2.49606;0.695015;1.15915;
-1.06286;2.63363;-2.49601;0.694944;1.15904;
-1.06279;2.63356;-2.49596;0.694873;1.15893;
-1.06273;2.6335;-2.49591;0.694802;1.15882;
-1.06267;2.63344;-2.49587;0.694733;1.15871;
-1.0626;2.63337;-2.49582;0.694665;1.1586;
-1.06254;2.63331;-2.49577;0.694596;1.15849;
-1.06248;2.63325;-2.49572;0.694527;1.15838;
-1.06241;2.63318;-2.49567;0.694459;1.15827;
-1.06235;2.63312;-2.49562;0.694388;1.15816;
-1.06228;2.63305;-2.49558;0.694317;1.15805;
-1.06222;2.63299;-2.49553;0.694249;1.15794;
-1.06216;2.63293;-2.49548;0.694176;1.15783;
-1.0621;2.63287;-2.49543;0.694102;1.15772;
-1.06203;2.6328;-2.49539;0.694034;1.15761;
-1.06197;2.63274;-2.49534;0.693965;1.1575;
-1.06191;2.63268;-2.49529;0.693896;1.1574;
-1.06185;2.63261;-2.49524;0.693823;1.15728;
-1.06178;2.63255;-2.49519;0.693751;1.15717;
-1.06172;2.63249;-2.49514;0.693683;1.15707;
-1.06165;2.63242;-2.4951;0.693616;1.15695;
-1.06159;2.63236;-2.49505;0.693547;1.15685;
-1.06153;2.63229;-2.495;0.693476;1.15674;
-1.06146;2.63223;-2.49495;0.693405;1.15663;
-1.0614;2.63217;-2.4949;0.69333;1.15652;
-1.06133;2.6321;-2.49485;0.693254;1.15642;
-1.06127;2.63204;-2.4948;0.693184;1.15631;
-1.06121;2.63198;-2.49475;0.693117;1.1562;
-1.06114;2.63191;-2.4947;0.693048;1.15609;
-1.06108;2.63185;-2.49465;0.692978;1.15597;
-1.06102;2.63179;-2.49461;0.692909;1.15586;
-1.06095;2.63172;-2.49456;0.69284;1.15576;
-1.0609;2.63166;-2.49451;0.69277;1.15565;
-1.06083;2.6316;-2.49446;0.692699;1.15554;
-1.06077;2.63153;-2.49442;0.692631;1.15543;
-1.0607;2.63147;-2.49437;0.692558;1.15532;
-1.06063;2.6314;-2.49432;0.692484;1.15521;
-1.06057;2.63134;-2.49426;0.692411;1.15509;
-1.0605;2.63127;-2.49422;0.69234;1.15498;
-1.06044;2.63121;-2.49417;0.692271;1.15487;
-1.06037;2.63114;-2.49412;0.6922;1.15476;
-1.06031;2.63107;-2.49407;0.692131;1.15465;
-1.06024;2.63101;-2.49402;0.69206;1.15454;
-1.06018;2.63095;-2.49397;0.691991;1.15443;
-1.06011;2.63088;-2.49393;0.691923;1.15432;
-1.06005;2.63082;-2.49388;0.691851;1.15421;
-1.05999;2.63075;-2.49383;0.691782;1.1541;
-1.05992;2.63069;-2.49378;0.691711;1.154;
-1.05986;2.63063;-2.49374;0.69164;1.15389;
-1.0598;2.63056;-2.49369;0.69157;1.15378;
-1.05973;2.6305;-2.49363;0.691494;1.15366;
-1.05967;2.63044;-2.49359;0.691423;1.15355;
